Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
9/24/1995 20:45,scappoose,or,us,,180.0,3 min.,Three young people witness a triangular-shaped craft hovering nearby.  Craft had 2 white lights&#44 1 red.  Maneuvered slowly.,11/2/1999,45.7544444,-122.8763889
9/24/1995 23:59,maple valley,wa,us,,45.0,45 sec.,Woman witnesses a &quot;ball&#44 a bright light&#44  floating across sky.&quot;  It &quot;zigzagged&#44 faded&#44 shot straight up.&quot;,11/2/1999,47.4066667,-122.0375
9/25/1995 00:00,hernando,fl,us,triangle,120.0,2 minutes,well i was over a friends house i was 15 years old. i have a telescope and we were looking at the moon it was a clear night and fule mo,3/11/2006,28.8997222,-82.3747222
9/25/1995 06:01,salt lake city,ut,us,,8.0,8 sec.,FAA controller reports seeing bright red/orange obj. streaking E to W in S sky 20 deg. above horizon.  Left straight&#44glowing trail.,11/2/1999,40.7608333,-111.8902778
9/25/1995 21:18,flushing,mi,us,,120.0,2 min.,Man hears dog barking&#44 goes outside&#44 sees a bright &quot;falling star.&quot;  Looked like &quot;a spider dropping on a string.&quot; (See 26SE95.),11/2/1999,43.0630556,-83.8511111
9/25/1995 22:30,seattle,wa,us,triangle,120.0,1-2 min.,Cloudless night&#44 clear: craft silent&#44 six round&#44 pale orange lights on underside of craft; travelled south to north&#44 not fast.I saw it,1/28/1999,47.6063889,-122.3308333
9/27/1995 22:00,ringtown (2 mi.outstde),pa,us,teardrop,240.0,4:mm,while driving &#44noticed an object in clear night sky &#44seemed to be comming in my direction,1/7/2000,40.8586111,-76.23
9/28/1995 21:00,scottsdale,az,us,fireball,15.0,10-15 seconds,Sighting of lone fireBall on 09/28/95.In the hours between 8pm and 10pm.,1/28/1999,33.5091667,-111.8983333
9/28/1995 21:50,las vegas,nv,us,,15.0,15 sec.,Young woman witnesses &quot;neon green &amp; yellow&quot; object zigzagging overhead.  Dog very agitated&#44 would not leave house.,11/2/1999,36.175,-115.1363889
9/29/1995 12:50,san francisco,ca,us,,6.0,6 sec.,Woman sees a bright white obj. hovering steadily in daytime sky.  1/5 size of moon. Suddenly got smaller. (Was soap bubble in sky.),11/2/1999,37.775,-122.4183333
9/29/1995 19:00,sacramento,ca,us,,12600.0,3.5 hrs.,Man reports object with white &amp; red lights &quot;very close to sun and moon.&quot; (??)  (Detailed facts not available.),11/2/1999,38.5816667,-121.4933333
9/29/1995 19:30,manchester,me,us,,600.0,10 min.,Man &amp; son driving on I-95 see strange&#44 stationary light&#44 then 2nd streaks up.  First obj. approaches car.  Son recalls details of ship.,11/2/1999,44.3244444,-69.8608333
9/30/1995 19:00,monroeville,in,us,triangle,120.0,2 min. or so,UFO in Monroeville Indiana,3/19/2009,40.9747222,-84.8683333
9/30/1995 20:00,baltimore,md,us,disk,300.0,5 min,U.F.O SEEN IN HAMPDEN IN THE FALL OF1995,7/5/2008,39.2902778,-76.6125
9/30/1995 21:00,konstancin-jeziorna (poland),,,light,20.0,15-20 seconds,As I&#44 then aged 47&#44 and my neighbour Marcin&#44 a boy aged 14&#44 walked our dogs in a wide agricultural field outside the single-family resi,2/1/2007,52.093872,21.117722
9/30/1995 23:00,anderson,in,us,,60.0,1 min.,Young woman repts. seeing &quot;4 very bright lights.&quot;  Objs. hovered&#44 then streaked off.  (Caller failed to leave phone #.),11/2/1999,40.1052778,-85.6802778
9/30/1995 23:15,canberra (australia),,au,light,60.0,1 minute,Strange light seen over Canberra Australia,10/27/2004,-35.27603,149.13435
10/1/1995 12:00,iowa city,ia,us,,20,20 sec.,Man witnesses 2 &quot;white&quot; aircraft rendezvous at high altitude&#44 fly toward bizarre obj. approaching very fast.  Obj. &quot;sparkled.&quot;,11/2/1999,41.6611111,-91.53
10/1/1995 14:00,lake oswego,or,us,,5,5 sec.,Man reports brief sighting of peculiar white object in daytime sky.  (See later sighting on same day.),11/2/1999,45.4208333,-122.6694444
10/1/1995 16:30,lake oswego,or,us,,90,90 sec.,Man reports witnessing 2 &quot;diamond-shaped objects overhead. (Second sighting on same day.),11/2/1999,45.4208333,-122.6694444
10/1/1995 17:00,ashland,ky,us,disk,300,less than 5 minutes,Disintegrating object.,10/31/2003,38.4783333,-82.6380556
10/1/1995 18:30,williamsburg,pa,us,rectangle,600,10 minutes,Low flying rectangular object with very bright lights on all sides.,5/24/2005,40.4619444,-78.2
10/1/1995 21:00,taunton (near) (uk/england),,gb,light,60,1 minute,The object was made up of a formation of small lights&#44 plus one light moving independantly  around main formation,1/29/2002,51.021111,-3.104722
10/1/1995 22:00,tinley park,il,us,other,20,20 seconds,Sheild shaped craft spotted at outdoor concert with orange glow&#44 moivng at high speed.,3/11/2003,41.5733333,-87.7844444
10/1/1995 22:00,wantagh,ny,us,triangle,60,1 minute,Triangle with three large&#44 dim&#44 amber lights flew rapidly overhead and rotated once.,10/31/2008,40.6836111,-73.5105556
10/1/1995 22:30,austin,tx,us,,5400,90 min.,Man reports wife went out to empty trash&#44 disappears for 90 min.&#44 returns disoriented and acting strangely.,11/2/1999,30.2669444,-97.7427778
10/1/1995 23:00,dover,nh,us,triangle,600,10 minutes,six light triangle in dover,9/24/2003,43.1977778,-70.8741667
10/2/1995 00:20,santa rosa,ca,us,,25,25 sec.,Woman goes out to smoke&#44 witnesses overhead &quot;something flapping its wings&#44 like a pteradactyl.&quot;  Obj. flew NW. Had blue lights.,11/2/1999,38.4405556,-122.7133333
10/2/1995 10:15,n. providence,ri,,,180,3 min.,Man witnesses &quot;small white dot&#44 that came out of clouds.&quot; Was slow-moving&#44 white&#44 w/ &quot;red on tail.&quot;,11/2/1999,41.853552,-71.467664
10/2/1995 19:50,farmington,mn,us,,5,5 sec.,Man witnesses very small&#44 VERY bright light descending rapidly in NE sky.  Approx. 1/10 diameter of moon.,11/2/1999,44.6402778,-93.1433333
10/5/1995 21:30,slidell,la,us,formation,600,10min,Appeared to be a formation of sorts at first; 1500-2500&#39 feet off the surface; 1/2-3/4 mile in length E-W&#44 1/4 mile wide N-S; over Lake,5/24/1999,30.2750000,-89.7811111
10/6/1995 19:00,puyallup,wa,us,,900,15 min.,Man witnesses &quot;small whitish&#44 blue-green ball&quot; pass overhead&#44 flying to east.,11/2/1999,47.1855556,-122.2916667
10/7/1995 22:30,jacksonville (in mandarin),fl,us,triangle,180,3 min,Triangualar shaped object hovering in place.VERY close to the road&#44and this was a busy highway with people in front and behind.At night,1/28/1999,30.3319444,-81.6558333
10/9/1995 02:00,stirling (uk/scotland),,gb,other,240,4 mins,Pyramids in Stirling - they just keep coming back &#33,2/18/2001,56.116667,-3.95
10/10/1995 19:45,milwaukee,wi,us,,120,2 min.,Man  on Hwy 43 SW of Milwaukee sees large&#44 bright blue light streak by his car&#44 descend&#44 turn&#44 cross road ahead&#44 strobe. Bizarre&#33,11/2/1999,43.0388889,-87.9063889
10/10/1995 22:40,oakland,ca,us,,60,1 minute,Woman repts.  bright light in NW sky&#44 suddenly approaches her&#44 flies slowly overhead.  Swept wings&#44 2 blurry lights either side.,11/2/1999,37.8044444,-122.2697222
10/11/1995 18:30,new york city (brooklyn),ny,us,,720,12 min.,Young man&#44 mother witness watch strange red obj. 45 deg. above horizon w/ binocular.  Obj. suddenly fades&#44 disappears from sight.,11/2/1999,40.7141667,-74.0063889
10/11/1995 20:00,huntington,wv,us,,120,2 min.,Young man &amp; grandfather see a &quot;large&#44 orange&#44 round or oval&quot; obj. move along horizon very fast&#44 hover&#44 move erratically.  Bizarre&#33,11/2/1999,38.4191667,-82.4452778
10/12/1995 20:30,pueblo,co,us,triangle,10,10 sec.,3 Triangular craft passed directly overhead.  They were flying in a &quot;V&quot; formation at low altitude. There was no sound. These objects we,11/19/1998,38.2544444,-104.6086111
10/13/1995 05:50,crescent city,ca,us,,600,10 min.,Woman goes outside to retrieve paper&#44 sees &quot;some lights&quot; hovering above ocean.  White lights turn red&#44 begin zigzagging&#44 stopped.,11/2/1999,41.7561111,-124.2005556
10/13/1995 06:30,new york city,ny,us,light,60,1 minute,Late one evening&#44 on my way home from work&#44 I ran into a few old friends. We started talking about the good old days and hours passed w,3/21/2003,40.7141667,-74.0063889
10/13/1995 20:00,tacoma,wa,us,,180,3 min.,Woman repts. 5-6 &quot;rocket ship-shaped things&#44 w/sparks flying out back end&#44&quot; flying down vert.out of the night sky. Good rept.,11/2/1999,47.2530556,-122.4430556
10/13/1995 22:30,meridith,mi,,light,180,3 minutes,4 rectagler lights 50 foot apart in a streight horizonal line&#44 low huming noise,10/28/2002,44.130575,-84.60724
10/14/1995 13:25,des moines,wa,us,,120,2 min.,Man repts.&quot;long silver obj.&#44 seemed to roll&#44 alternated from silver to gray.&quot;  Had a &quot;red glow&quot; near tail&#44 released gold/yellow sparks.,11/2/1999,47.4019444,-122.3230556
10/14/1995 20:05,belmont,mi,us,triangle,1800,30 minutes,One large triangle craft&#44 20 small red&#44 clear&#44 and green lighted craft,2/12/2004,43.0755556,-85.6091667
10/14/1995 22:30,sandpoint,id,us,,20,20 sec.,Man calls to report multiple witnesses to &quot;green fireball&quot; over WA&#44 ID&#44 MT.  Very strange object&#33,11/2/1999,48.2766667,-116.5522222
10/14/1995 22:30,spokane,wa,us,,20,20 sec.,Empl. of KREM-TV calls regarding multiple sightings of bright green object w/ orange tail reported by multiple callers.,11/2/1999,47.6588889,-117.425
10/14/1995 22:30,troy,mt,us,,2,2 sec.,Two women witness green obj&#44 &quot;size of full moon&#44&quot; fly directly toward them&#44 descend from SE.  Illuminated trees on top of mtn..,11/2/1999,48.4633333,-115.8886111
10/14/1995 22:30,dayton,wa,us,,5,5 sec.,Several young people witness &quot;lime-green&#44 glowing sphere&quot; descend from W to E in N sky&#44 disappear below hor.  Other repts.,11/2/1999,46.3238889,-117.9713889
10/14/1995 22:30,madison,wi,us,,360,6 min.,Co. emerg. dispatch relays sighting of &quot;pointed&#44 oval obj.&quot; by family of 4.  When bright light dimmed&#44 &quot;spikes sticking out&quot; visible.,11/2/1999,43.0730556,-89.4011111
10/15/1995 01:30,santee,ca,us,light,8,08 seconds,A bright flourescent green light hovered between 2 houses then swiftly moved to left and then moved directly over us while we sat in ca,1/28/1999,32.8383333,-116.9730556
10/15/1995 01:45,fostoria,oh,us,diamond,1200,20 min,it was amazing the way they stood perfectly still and took off .,11/28/2007,41.1569444,-83.4169444
10/15/1995 15:00,lawton,ok,us,sphere,180,2-3 minutes,Silvery orb hiding behind  cloud&#33,5/14/2002,34.6086111,-98.39
10/15/1995 15:00,hawesville,ky,us,cigar,120,several minutes,Sightings of multiple craft disappearing and reappearing in sky&#44 possible abduction.,7/16/2006,37.9000000,-86.755
10/15/1995 17:30,westminster,sc,us,unknown,180,3 minutes,The low-hanging cloud looked too dense,4/16/2005,34.6647222,-83.0966667
10/15/1995 18:15,godfrey,il,us,,2400,40 min,Man &amp; 2 sons witness&#44 pursue in car&#44 strange obj. in rural area. Was size&#44 approx. color of moon. Odd shape&#44 haze. &quot;Winked out.&quot;,11/2/1999,38.9555556,-90.1866667
10/15/1995 20:15,emporia,va,us,light,600,10 min,The light moved to me and then disapeared,2/18/2001,36.6858333,-77.5427778
10/15/1995 21:00,kallangur (australia),,,fireball,300,5 minutes,UFO in kallangur,12/9/2000,-27.251405,152.991072
10/15/1995 22:00,washington&#44 d.c.,dc,,light,600,10 minutes,Million Man March had visitors?,1/20/2003,38.907231,-77.036464
10/15/1995 22:00,evansville,in,us,unknown,240,4 minutes,Bright Bold Primary Colored Lights in the Sky BUT no shape of a craft.,12/2/2000,37.9747222,-87.5558333
10/15/1995 22:15,woodstock,ct,us,,5,5 seconds,Young couple witness large glowing craft streak across the night sky&#44 as if it were &quot;exiting&quot; the Earth. Craft was followed by a trail,2/22/2002,41.9483333,-71.9744444
10/15/1995 23:00,split (in former yugoslavia),,,fireball,15,15 seconds,I was standing on the shore of the Adriatic Sea looking towrds Italy&#44 seen object go frm left to right&#44 approx  altitiude1000ft,2/1/2007,43.508132,16.440193
10/15/1995 23:30,chatsworth,ca,us,fireball,5,5 sec,Moon size fireball flies over the San Fernando Valley Oct. 1995,10/30/2006,34.2572222,-118.6002778
10/16/1995 05:57,scofield barracks,hi,,,1800,30 min.,Soldier reports seeing a &quot;stationary obj. to S&#44 w/ red &amp; blue flashing lights.&quot;  Still clearly visible even after sun has risen.,11/2/1999,21.495496,-158.062655
10/17/1995 01:00,brooksville,fl,us,fireball,5,5 seconds,flying fireball streaked past my grandmothers house in the woods 20 feet off the ground moving near 65 mph.,8/11/2004,28.5550000,-82.3880556
10/17/1995 03:15,ponte vedra beach,fl,us,other,180,2-3 minutes,noticed light out of place on way home approached the object was elliptical in shape almost lika football i was apprxmtly 15 yards from,1/28/1999,30.2394444,-81.3858333
10/17/1995 21:38,crescent city,ca,us,,300,5 min.,Man witnesses strange white&#44 oval-shaped light being pursued by 2 fast aircraft.  Very high&#44 fast.  Obj dramatically outpaced a/c.,11/2/1999,41.7561111,-124.2005556
10/18/1995 03:00,tonopah (10 east bound m.m. 89),nv,us,chevron,60,1 minute,chevron shaped dark object with flourescent lites,9/6/2002,38.0672222,-117.2291667
10/18/1995 18:45,grass lake,mi,us,,60,1 minute,Man &amp; wife witness &quot;large white luminous ball w/ bright blue tail&quot; descend from W to E in N sky.  Moved very rapidly.  Good rpt.,11/2/1999,42.2508333,-84.2130556
10/19/1995 01:00,colorado springs,co,us,other,10,10 seconds,Multiple&#44 star-shaped&#44 dim yellow lights in straight line,8/5/2001,38.8338889,-104.8208333
10/19/1995 05:30,rocky point,wa,us,,60,1 minute,Woman repts. being awakened by strange &quot;whine&#44 like a jet.&quot;  Went outside&#44 saw bizarre delta-shaped craft. Obj. changed shape&#33,11/2/1999,47.5930556,-122.6672222
10/19/1995 09:15,vancouver,wa,us,,180,3 min.,Fed. empl. (pilot &amp; a/c mech.) w/ 2 co-workers witness 2 metallic discs approach from E sky below contrails&#44 turn&#44 streak. Exclnt.,11/2/1999,45.6388889,-122.6602778
10/19/1995 19:15,beaverton,or,us,,45,45 sec.,Man&#39s dog suddenly starts acting very bizarrely&#44 threatens to bite him.  He takes dog outside&#44 witnesses bizarre light hover&#44 leave.,11/2/1999,45.4872222,-122.8025
10/20/1995 22:00,clayton,ga,us,oval,1200,15 to 20 minutes,bright oval white light/moves at an incrediable speed zigzaging between trees(forest like)/followed us about 15 to 20 minutes.,6/12/2008,34.8780556,-83.4011111
10/20/1995 22:00,medford,or,us,fireball,25,25 seconds,We saw a bright light in the sky that lit up the entire mountain side as bright as daylight as it passed overhead.,9/17/2000,42.3266667,-122.8744444
10/20/1995 22:00,simi valley,ca,us,light,25,many hours,5 MILE High Laser Beam&#44  guarded by AMSEC/SAIC&#44  International Security Corp.,11/28/2007,34.2694444,-118.7805556
10/21/1995 20:30,franklinton,nc,us,circle,10,10 seconds,I saw a four foot wide&#44 moving&#44 circular patch of road which was devoid of rain in a driving storm.,2/16/2000,36.1016667,-78.4583333
10/21/1995 22:00,rochester,ny,us,disk,600,10 minutes,UFO followed me,12/3/2004,43.1547222,-77.6158333
10/21/1995 22:20,utica,ny,us,disk,2100,35 minutes,My private plane was followed by a ufo for over 50 miles.,8/5/2001,43.1008333,-75.2330556
10/22/1995 02:30,bessemer,al,us,,900,15 min.,Man&#44 wife&#44 2 children&#44  driving down long hill&#44 see bizarre cluster of lights&#44 &quot;like Christmas tree in the sky.&quot;  Multiple witnesses.,11/2/1999,33.4016667,-86.9544444
10/22/1995 19:35,auburn,ca,us,,6,6 sec.,Young girl w/ friends witness bizarre &quot;triangle w/ 3 red&#44 dim lights&#44&quot; streak across sky.  Strobed bright light.  Scared&#44 nauseous.,11/2/1999,38.8966667,-121.0758333
10/23/1995 21:30,johnson city,tn,us,,900,15 min.,Young couple witness 2 &quot;huge&quot; objects pass overhead.  Had no wings&#44 20 lights (est.) per side.  Very visible; &quot;hummed.&quot;  Good rpt.,11/2/1999,36.3133333,-82.3536111
10/24/1995 02:00,hollister,ca,us,,60,1 min.,Man calls to relay sighting of &quot;very large white light in sky.&quot;  Obj. developed &quot;tail like comet.&quot;  Other observers.  Called police.,11/2/1999,36.8525000,-121.4005556
10/24/1995 02:00,tyrrhenian sea,,,sphere,30,30sec,blue colour sphere was obsereved from containership&#44dia abt 4mtrs&#44from dist of abt 8mtr.Moved after twds Italian coast.,7/16/2006,40.076986,11.343106
10/25/1995 18:00,center valley,pa,us,triangle,600,5-10 min.,Grey Triangular object about 25-30&#39 wide with three very bright white lights&#44 one in center and one on each wing tip&#44 moving at no more,1/28/1999,40.5291667,-75.3936111
10/25/1995 20:45,sion mills (northern ireland),,,fireball,45,3/4 seconds,Two suns flying over our heads in Co. Tyrone&#44 Northern IrelandOctober 1995,8/14/2007,54.78535,-7.47427
10/25/1995 22:00,sandals royal jamaican resort&#44 montego bay (jamaica),,,rectangle,3,3 seconds,honeymooners see huge black object in sky illuminated by moon off the shore of Montego Bay. It glides by quickly and silently&#44 then dis,3/7/1998,18.466667,-77.916667
10/25/1995 23:00,puyallup,wa,us,light,180,3 minutes,Blue and yellow lights hitting the window&#44 but not shining inside.,10/7/2003,47.1855556,-122.2916667
10/27/1995 20:28,prince of wales island,ak,,,120,2 min.,Man rpts very large&#44 circular obj passing slowly across N sky from W to E to horizon.  Dia. of full moon&#33  Burning material ejected.,11/2/1999,55.779431,-132.817995
10/27/1995 21:23,siletz,or,us,,900,15 min.,Woman &amp; 3 witnesses rpt stat. obj flashing white&#44 green&#44 red lights.  Zigzags dramatically. (Reptd. 02NO95 obj. not visible in sky.),11/2/1999,44.7219444,-123.9188889
10/28/1995 01:30,greenwood,ca,us,,10800,3 hrs.,Man &amp; wife see very bright obj do &quot;loop&quot; then see 3 more objs.  Got other witnesses&#44 saw 11 objs&#33 Seemed to &quot;shoot at each other.&quot;,11/2/1999,38.8966667,-120.9116667
10/28/1995 20:00,auburn,wa,us,,2,2 sec.,Woman repts. a &quot;white&#44 round meteor&#44&quot; viewed from Rte. 64.  Viewed to north approx. 25 deg. above horizon.,11/2/1999,47.3075000,-122.2272222
10/28/1995 21:00,antelope,ca,us,unknown,120,few minutes,broken trangular patterned lights,8/24/2004,38.7083333,-121.3288889
10/29/1995 21:40,ellisville,mo,us,,1800,30 min.,Woman repts. &quot;4 lights&#44 then 6 lights&#44 look like bright street lights in the sky.&quot;  Criss-crossing&#44 dancing motion. (Adv. lights?),11/2/1999,38.5925000,-90.5869444
10/29/1995 21:40,kodak,tn,us,,60,1 minute,Man &amp; wife witness very bizarre obj. moving erratically in sky.  &quot;It looked like an airplane&#44 but it wasn&#39t (one.)&quot;  1 blinking light.,11/2/1999,35.9744444,-83.6269444
10/30/1995 21:30,unknown,wa,,triangle,300,5 minutes,TRIANGLE&#44 ONE LIGHT ON EACH CORNER&#44 VERY LITTLE NOISE&#44 AND TWO SEPERATE WHITE LIGHT SPHERES.,9/24/2003,-26.316667,113.333333
10/30/1995 23:30,seattle,wa,us,,1800,30 min.,Woman rpts peculiar bright obj. in NW sky&#44 45 deg. above horizon.  (Reported 02NO95 obj. was not present on subsequent nights.),11/2/1999,47.6063889,-122.3308333
10/31/1995 19:00,tacoma,wa,us,light,120,2 min.,Woman sees extremely bright&#44 &quot;fuschia-pink&quot; ball of light settle into neighbor&#39s field&#33  Light reflected off truck; dog stared at it.,11/2/1999,47.2530556,-122.4430556
10/31/1995 20:45,startup,wa,us,,240,4 min.,Woman witnessed apparently round obj. w/ 7 lights on rim&#44 alternating red &amp; white.  Lights gave impression they were &quot;circling.&quot;,9/28/2002,47.8680556,-121.7391667
10/31/1995 21:10,tacoma,wa,us,,4,4 sec.,Man sitting in hot tub sees &quot;satellite&quot; in E sky.  Obj. suddenly accelerated dramatically&#44 made zigzag turns&#44 departed very fast.,11/2/1999,47.2530556,-122.4430556
10/31/1995 22:00,rockdale county,ga,us,circle,300,5 minutes,I think I was purposely visited becuase of events in my life . My arabic grandmother had just passed.,5/15/2013,33.7869444,-84.435
10/31/1995 22:05,west hartford,ct,us,,20,20 sec.,Passenger in car noticed &quot;haze&quot; that appeared to be divided into 3 &quot;sections&quot; w/ bright light in center.  Changed shape&#44 became disc.,11/2/1999,41.7636111,-72.6855556
10/31/1995 23:35,regina (canada),sa,ca,triangle,300,5 min.,On October 31&#44 1995&#44 I was outside waiting for my cab to take me to work.  I looked up to the East sky and first noticed a light which,7/26/2002,50.45,-104.616667
11/1/1995 00:15,bothell,wa,us,,2,2 sec.,Exp. UFO investigator&#44 MUFON member&#44 witnesses very bright bluish/white flash of light that lit living room.  Descended rapidly.,11/2/1999,47.7625000,-122.2041667
11/1/1995 00:30,lakeport (near),ca,us,light,18000,5 hours,Two brothers hunting 6 miles from the main road. Parked on a pullout near the top of the ridgetop. Saw red-green halo light moving acro,3/7/1998,39.0430556,-122.9147222
11/1/1995 02:00,randolph,ma,us,circle,30,30secs,while working the late shift at agas station on rte 28 in Randolph I saw alarge white light in the sky to the east.  It started up high,8/5/2000,42.1625000,-71.0416667
11/1/1995 02:00,randolph,ma,us,light,120,2 minutes,Bright light appears over power lines,12/19/2003,42.1625000,-71.0416667
11/1/1995 04:00,palm springs,ca,us,triangle,1800,30 minutes,Black triangle-shaped craft hovered at low altitude next to freeway for at least 30 minutes on Halloween night 1995.,8/5/2012,33.8302778,-116.5444444
11/1/1995 16:00,lake forest,ca,us,unknown,60,1 min,Two bright headlights hovered noiselessly. Eyes adjusted and saw a Stealth shape head on. Finally able to see orange whisp of light whe,11/19/1998,33.6469444,-117.6883333
11/1/1995 20:00,stroudsburg,pa,us,sphere,120,2 minutes,On November 21st of the year 1995 around 8:00 oclock at night strange spherical violet bluish balls of light where landing over a mount,12/2/2000,40.9866667,-75.195
11/1/1995 21:45,sedro woolley,wa,,,1800,30 min.,Husband &amp; wife see peculiar colorful&#44 stationary obj. to E&#44 over Alger Mtn..  (Possible star??),11/2/1999,48.50389,-122.23611
11/1/1995 22:00,fontana,ca,us,other,900,around 15 min,Saw a U.F.O. dropping some glowing stuff,10/7/2003,34.0922222,-117.4341667
11/1/1995 22:30,daphne,al,us,triangle,30,30 seconds,Triangular shaped object with 3 lights&#44 passes over house at low altitude and made no sound.,1/21/2008,30.6033333,-87.9036111
11/1/1995 22:30,plano,tx,us,sphere,2,2 seconds,Blue Sphere of Light - Turns into Upside Down Pyramid of Light,9/17/2000,33.0197222,-96.6986111
11/3/1995 14:17,maryland hts.,mo,,,180,3 min.,Woman notices &quot;tiny little shiny obj.&quot; in daytime sky.  It suddenly drops to horizon in approx. 10-15 sec.&#44 disappears from sight.,11/2/1999,38.713107,-90.42984
11/3/1995 22:25,belmont,ca,us,,2,2 sec.,Woman witnesses a &quot;round&#44 fluorescent gree ball of fire&quot; descend out of night sky &amp; disappear behind hills to S.  Long&#44 fiery tail.,11/2/1999,37.5202778,-122.2747222
11/3/1995 23:00,colton,ca,us,,600,10 min.,Woman observes peculiar &quot;red star&quot; in N sky.  Viewed it w/ coworkers.  Obj. finally moved off and disappeared from sight.,11/2/1999,34.0738889,-117.3127778
11/4/1995 23:45,alfalfa,or,us,,10,10 sec.,Young man (MUFON trainee) &amp; girlfriend witness a &quot;straight&#44 triangular beam of light&quot; projected down (?) from cloudy sky.,11/2/1999,44.0775000,-121.0158333
11/5/1995 00:00,lexington,ky,us,,10800,3 hrs.,Young man in state of excitement calls to report a &quot;big ball of light&quot; had circled him as he walked along RR tracks.  Missing time(?).,11/2/1999,37.9886111,-84.4777778
11/5/1995 18:00,kirksville,mo,us,sphere,1200,20 min,3 UFO&#39S SPOTTED SHARING ENERGY PARTICALS IN MISSOURRI SKY,11/26/2003,40.1947222,-92.5830556
11/5/1995 21:45,champaign,il,us,,300,5 min.,Woman &amp; 9-yr. daughter heard &quot;sirens&quot; then noticed obj. sitting above nearby trees.  Looked &quot;like Xmas lights.&quot;  Followed them.,11/2/1999,40.1163889,-88.2433333
11/5/1995 23:20,mascoutah,il,us,,7,7 sec.,Nurse returning home sees &quot;bright white light shoot over her truck&#44 straight ahead (of her).&quot;  Upset.  Possible phy. effect on car.,11/2/1999,38.4902778,-89.7930556
11/6/1995 00:15,st. augustine,fl,us,,20,20 sec.,Anon. rpt. of bizarre obj. that &quot;looked like the Shuttle&quot; moving S to N across sky&#44 20 deg. in 20 sec.. Visible exhaust plume. Bright.,11/2/1999,29.8944444,-81.3147222
11/6/1995 00:20,tampa,fl,us,,30,30 sec.,Woman &amp; husband witness &quot;extremely brilliant white light w/ pink &amp; blue&quot; in the E sky.  Appeared to eject obj. Changed shape.,11/2/1999,27.9472222,-82.4586111
11/6/1995 20:45,lebanon,or,us,,300,5 min.,Mother (39 yrs.) &amp; son witness bizarre&#44 very brightly lighted disc hovering over rural road.  Moved extraordinarily suddenly&#44 fast&#33,11/2/1999,44.5366667,-122.9058333
11/8/1995 19:00,pilot rock,or,us,light,3600,1 hour,Two brothers witness cluster of 4 bizarre blue-white lights ahead on highway.  Strange effects. Drove 98.7 miles on 2 gal. gas.,11/2/1999,45.4833333,-118.8288889
11/9/1995 16:30,elizabeth,nj,us,oval,90,90 seconds ?,While driving on Route 1&amp;9 in Elizabeth Near Newark Airport I was looking at an airplane that was taking off on an upward incline. At t,8/30/1999,40.6638889,-74.2111111
11/10/1995 19:50,beaverton,or,us,,2400,40 min.,Family returns from restaurant and notice &quot;emerald green beam&quot; of light going horizontally over their home. Beam ended abruptly.,11/2/1999,45.4872222,-122.8025
11/10/1995 20:00,embarrass,mn,us,disk,180,1-3 mins,craft sighted hovering over trees in rural minnesota,8/4/2003,47.6591667,-92.1977778
11/10/1995 23:25,auburn,wa,us,,10,10 sec.,Man experienced 15 sec. power outage in Enumclaw&#44 then witnesses major blue&#44 then green flash south of Auburn. 50 deg. of sky.,11/2/1999,47.3075000,-122.2272222
11/10/1995 23:45,brownsville,tx,us,circle,600,10 minutes,A late night experience of a rotating ball with changing colors&#44 and a aura,3/16/2001,25.9013889,-97.4972222
11/11/1995 01:15,eugene,or,us,,600,10 min.,Three adults hear a strange noise&#44 see a strange &quot;star&quot; to W.  Obj. does gyrations&#44 then streaks N.  10 min. later&#44 they see 3 more.,11/2/1999,44.0522222,-123.0855556
11/11/1995 10:00,pichacho peak,az,,circle,900,15 min,Driving from Phoenix to Tucson Arizona&#44about half way (Marana Arizona)&#44 Nov. 11&#44 1995 I looked toward Kitt Peak (the famous observatory,10/31/2003,32.635068,-111.40067
11/11/1995 18:25,rock island,wa,us,light,20,20 sec.,Man on Hwy 28 sees extremely bright obj. &quot;shoot across windshield&#44&quot; blow up into many fragments when it entered cloud of fog.,11/2/1999,47.3772222,-120.1427778
11/11/1995 19:00,solvang,ca,us,,600,10 min.,Two young women driving to party encounter a large cylindrical-shaped obj. &quot;w/ a lot of lights on it.&quot; Drifted slowly&#44 streaked.,11/2/1999,34.5958333,-120.1366667
11/11/1995 21:45,kirkland,wa,us,,10,10 sec.,Woman on cruise boat sees large obj. w/ 8-10 strange red lights&#44 passes overhead N to S&#44 dips&#44 rises vert. out of sight&#33 No sound.,11/2/1999,47.6816667,-122.2075
11/12/1995 19:00,keesler afb,ms,,,3600,1 hour,Man rpts. bizarre obj moving in night sky near &quot;Keesler&quot; (AFB?).  Other objs near.  All w/ strange red &amp; blue lights&#44 maneuvered.,9/19/2002,30.409416,-88.925266
11/12/1995 21:00,las vegas,nv,us,,2700,45 min.,Woman repts. two stationary&#44 &quot;colorful&#44&quot; lights to W &amp; NW of her position.  (Description not inconsistent w/ twinkling stars.),11/2/1999,36.1750000,-115.1363889
11/12/1995 23:20,roy,ut,us,triangle,600,10 minutes,At 11:20 PM as I saw a triange shaped object with 7 red lights moving slowly to the south.,1/28/1999,41.1616667,-112.0255556
