Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
11/23/1996 02:15,stamping ground,ky,us,triangle,480,8 minutes,Giant black triangle hovers over me and my car while parked on Union Ridge in northern Franklin Co. Kentucky...,3/21/2003,38.2716667,-84.6863889
11/23/1996 19:30,french camp,ca,us,,300,5 min.,Fem. empl. of sheriff&#39s off. on way to work sees large&#44 round obj. w/ bright lights rotating&#44 moving in W sky. Very prominant&#44 strange.,11/2/1999,37.8841667,-121.27
11/23/1996 20:45,stockton,ca,us,,1800,30 min.,Woman&#44 daughter&#443x other cars witness LARGE&#44 spherical obj. rotating in night sky. 100x BRIGHT lights. Changed rotation dir.,11/2/1999,37.9577778,-121.2897222
11/23/1996 21:40,kingsville,oh,us,,1080,18 min.,Woman &amp; daughter witness 3 lights circling in sky above car; follow car for several miles.  Suddenly wink out.  (Advertising lights??),11/2/1999,41.8908333,-80.6763889
11/24/1996 04:50,poway,ca,us,,1800,30 min.,Couple sees &quot;a bunch of bright lights&#44 flashing&quot; in the night sky.  &quot;It looks like a walnut.&quot; Cluster reptd. to move across the sky.,8/5/2001,32.9627778,-117.035
11/24/1996 18:07,bismarck,nd,us,light,60,60 sec.,Nat. Weather Serv. empl. sees a small&#44 circular&#44 distinctly flame-orange obj. in the S sky.  Brighter &amp; larger than brightest star.,11/2/1999,46.8083333,-100.7833333
11/24/1996 19:30,bismarck,nd,us,,60,60 sec.,Nat. Weather Serv. meteorologist repts. peculiar&#44 round&#44  orange obj. in S sky.  &quot;Like orange of space shuttle exhaust.&quot; Not star.,11/2/1999,46.8083333,-100.7833333
11/24/1996 21:00,miami,fl,us,light,120,2 min,A light the size of an average star was spotted traveling at grater spped than commmercial aircraft at a high altitude.,3/7/1998,25.7738889,-80.1938889
11/25/1996 20:00,monterey,ca,us,,240,4 min.,Man returns to site of previous sighting 26OC96.  Sees 3x cyl.-shaped objs.in triangular formation&#44 streak overhead; then 8x more.,11/2/1999,36.6002778,-121.8936111
11/25/1996 22:15,arnolds park,ia,us,triangle,30,30 seconds,Triangular Shaped Object Hovering Over Frozen Lower Gar Lake No More Than 1500ft (Aprox 1/4 Mile Away) From Bridge I Was Standing On. ,11/17/1999,43.3727778,-95.1236111
11/26/1996 03:20,daytona beach,fl,us,disk,60,1minute,miles to the east we saw 5 discs in a semi arc. they were the size of a dinner plate. color that of a lighter flame&#44 yellow. the clouds,11/20/2002,29.2105556,-81.0230556
11/26/1996 09:00,bloomsburg,pa,us,teardrop,120,2 minutes,Black balloon shaped object on thanksgiving day 1996 in Central PA,5/15/2006,41.0036111,-76.4552778
11/27/1996 19:30,seattle,wa,us,,5,5 sec.,Woman reports witnessing a distinctly green flash of light&#44 followed by a second identical flash.  Very strange in appearance.,11/2/1999,47.6063889,-122.3308333
11/27/1996 20:00,millington,tn,us,chevron,120,2 min,seethrought cheveron shape that made no noise,9/17/2000,35.3413889,-89.8972222
11/28/1996 21:00,bellevue,wa,us,,3,3 sec.,A young man repts. seeing a &quot;star&quot; in the N sky move horizontally&#44 and then suddenly drop vertically very fast.  Very prominent.,11/2/1999,47.6105556,-122.1994444
11/28/1996 22:30,wheelersburg,oh,us,light,25,25 seconds,A pair of stars begin to circle each other....shoot off...then return to their original positions....,9/12/2003,38.7302778,-82.8555556
11/29/1996 19:05,los angeles,ca,us,,25,25 sec.,3x youth playing baseball see &quot;polygon&#44 or square shaped&quot; object in night sky.  Strobed blue&#44 changed color. (No written report.),11/2/1999,34.0522222,-118.2427778
11/29/1996 21:45,sedona,az,us,light,300,5 minutes,Orange Blazing Light over Rim of Mountain Northeast of Long Canyon.,3/2/2004,34.8697222,-111.7602778
11/30/1996 03:00,outlook,wa,us,light,3,3x 3-sec.intervals,1996 Nov. or Dec.  coming in from a bad ice storm and snow.  The Valley lit into day three times for about three seconds each time.. I,8/30/1999,46.3313889,-120.09
11/30/1996 07:00,la joya,tx,us,disk,120,few minutes,South Texas migrant worker sees &quot;flying disk&quot; while deer hunting.,9/21/2000,26.2466667,-98.4811111
11/30/1996 17:12,salida,co,us,,2,2 sec.,Aerospace engin. sees very bright&#44 metallic-silver obj. streak across sky from NE to SW.  Horiz. to hor.&#44 2 sec.. Flames released.,11/2/1999,38.5347222,-105.9983333
11/30/1996 19:15,vashon island,wa,,,1,1 sec.,2x young boys see 2x streaks of white light&#44 &quot;as wide as my thumb at arm&#39s length&#44&quot; STREAK across 160 deg. of sky in 1 sec.,11/2/1999,47.44732,-122.45985
11/30/1996 21:00,shreveport,la,us,unknown,30,30 seconds,IT WAS DARK I WAS DRIVING AND IT LOOKED LIKE A PLANE WITH A SMALLER OBJECT FLYING RIGHT UP TO IT AND ROTATING AROUND IT.,1/22/2000,32.5250000,-93.75
11/30/1996 21:15,kirkland,wa,us,,600,10 min.,Mother&#44 son&#44 grandmother witness peculiar lights in S sky.  White&#44 blue&#44 then red.  Moves across sky&#44 slows&#44 stops&#44 then STREAKS off.,11/2/1999,47.6816667,-122.2075
11/30/1996 22:00,sedona,az,us,light,900,10-15 minutes,Three round bright lights in triangle formation near Northern Slopes Foothills North.,3/2/2004,34.8697222,-111.7602778
12/1/1996 19:38,kansas city,mo,us,,15,15 sec.,Two adults witness a big ball of light streak FAST across downtown K.C.&#44 fly SSW.  White front&#44 bluish middle&#44 red aft.  Trail left.,11/2/1999,39.0997222,-94.5783333
12/1/1996 21:00,seattle (west),wa,us,triangle,120,1-2 minutes,My dad and I saw a UFO at night when we where looking at the stars.,2/24/2001,47.6063889,-122.3308333
12/1/1996 22:36,columbia,mo,us,light,600,10 min.,Little ship circling Big ship. Over eastern&#44Columbia MO.Dember first I was traveling eastbound on Clark LN. When I noticed a bright,3/7/1998,38.9516667,-92.3338889
12/2/1996 19:00,sumner,il,us,,900,15 min.,Mother&#44 2 daughters&#44 rept. 2x large white lights in sky&#44 surrounded by multiple white and blue&#44 smaller lights.,11/2/1999,38.7169444,-87.8613889
12/3/1996 04:00,north bend,wa,us,,5,5 sec.,Woman sees 3x very rapid pulses of light that fill the house and surrounding area. Gold&#44 then blue&#44 then distinctly green. No thunder.,11/2/1999,47.4958333,-121.7855556
12/4/1996 02:00,peshawar (pakistan),,,fireball,120,2 minutes apporx,dear fellows...i don&#39t know...either you all will believe me or not...but i don&#39t care..itz about 6 years ago...when i became one of th,4/25/2002,34.014975,71.58049
12/5/1996 21:25,toronto (canada),on,ca,,90,1-1.5 min,It was a fast flying object&#44 which had about three extremely strong lights.  It was flying very high&#44 and I noticed no noise.  It appea,12/2/2000,43.666667,-79.416667
12/5/1996 22:00,seattle,wa,us,,30,30 sec.,Man looking W over Pug. Sound from high-rise apt. sees large &quot;flattened oval of red/orange light&quot; arch across sky in perfect arc.,11/2/1999,47.6063889,-122.3308333
12/5/1996 23:00,peebles,oh,us,light,3600,1 hour,My hunting buddies and I witnessed this while camping in a sparsely populated area of Ohio.,12/16/1999,38.9488889,-83.4058333
12/8/1996 00:05,jonesburg,mo,us,light,600,10 minutes,My wife and I were driving up Hwy. I-70 on our way back from St.Louis. Half way home&#44 (around Warrenton) we spotted a strange white lig,3/7/1998,38.8533333,-91.3058333
12/9/1996 05:00,highway 15,nv,,,60,60 sec.,2 men&#44 other cars&#44 witness a reddish-green&#44 very bright patch of light in a.m. sky.  &quot;Looked like liquid.&quot;  Gigantic; moved across hwy.,11/2/1999,56.475776,13.51424
12/10/1996 12:00,memphis,tn,us,oval,300,5 minutes,around shape object in memphis.please this is no lie.....,11/28/2007,35.1494444,-90.0488889
12/10/1996 18:30,newtown,ct,us,teardrop,300,5 minutes,I was walking in my basement and I looked outside. About 300 yards away hovering right over the trees in my back yard was a strange sha,2/18/2001,41.4138889,-73.3038889
12/10/1996 19:50,gulf breeze,fl,us,sphere,900,15 minutes,Three super bright craft emitting triangular light array.,3/21/2003,30.3569444,-87.1638889
12/10/1996 19:55,pensacola,fl,us,,900,15 min.,3x adult males driving S on Hwy. 98 witness large&#44 bright yellow obj. hovering.  Obj. begins to expell other objs.&#33 Complex sighting.,11/2/1999,30.4211111,-87.2169444
12/10/1996 22:15,quartz hill/lancaster,ca,,circle,240,3-4min,Wife&#44Husband see &#39Orange-Gold light&#39traveling N toS directly over house moving slow NO SOUND. Round in shape.,1/28/1999,34.645265,-118.205353
12/10/1996 22:30,camarillo,ca,us,light,180,3 min.,I saw a bright&#44 white light moving very fast. It was about&#44 maybe 2 or 3 miles away from me. I saw it outside of my window&#44 and I saw a,1/28/1999,34.2163889,-119.0366667
12/11/1996 17:15,birmingham,al,us,,105,105 sec.,Pastor repts. seeing a &quot;bright ball of fire w/ speed of a falling star&quot; streak W to E. Slows&#44 stops&#44 turns 180 deg.&#44 shoots to NW.,11/2/1999,33.5205556,-86.8025
12/11/1996 19:55,gulf breeze,fl,us,fireball,105,one hour,Large red firy orange balls in a figure approaching   a triangle in shape40 years old &#44 some graduate school&#44,3/7/1998,30.3569444,-87.1638889
12/12/1996 02:06,i-10&#44 marker 174,nm,,,420,7 min.,Truck driver &amp; other trucks see 2x bright white lights&#44 which split apart. 1 ascends vert.&#44 other paces truck&#44 streaks.  Many CB repts.,11/2/1999,26.905351,-82.255241
12/12/1996 05:30,upland,ca,us,fireball,5,5 seconds,Early morning driving to work a beautiful bright green colored sphere moving very fast crossed my path about one quarter mile in front,5/24/1999,34.0975000,-117.6475
12/12/1996 18:00,fredericksburg,tx,us,light,600,10 minutes,Lights appeared above Laredo,4/28/2001,30.2750000,-98.8716667
12/13/1996 03:00,greensboro,nc,us,light,60,1-minute,Very large ball of light. Looked to me as if the sun were moving through town.,8/28/2003,36.0725000,-79.7922222
12/13/1996 15:20,simi valley,ca,us,egg,240,4 min,A silver metallic object streaked across the sky in a northeast direction. It suddenly slowed to a complete stop before going straight,3/7/1998,34.2694444,-118.7805556
12/13/1996 21:00,detroit,mi,us,,600,10 min.,Mother driving w/ 3 children sees several craft in triangular pattern&#44 which split suddenly. They pursue objs.&#44 &quot;catch&quot; 2x. Scared&#33,11/2/1999,42.3313889,-83.0458333
12/13/1996 23:00,stroudsburg (stroud township),pa,us,light,120,under 2 min.,Blue light faded to red with electrical sounding hum and then repeating.The light traveled from behind our home to the side lighting th,3/7/1998,40.9866667,-75.195
12/14/1996 17:15,vashon island,wa,,,1,1 sec.,Young man witnesses a &quot;green gaseous&quot; obj. streak across the northwest sky going from N to S.  Very bizarre sight.,11/2/1999,47.44732,-122.45985
12/14/1996 18:08,west covina,ca,us,,120,2 min.,Father&#44 2 sons&#44 neighbor witness gray disc pass directly overhead&#44 pause&#44 move off&#44 and hover.  Moved EXTREMELY fast. Not a plane.,11/2/1999,34.0900000,-117.8894444
12/14/1996 20:20,issaquah,wa,us,,360,6 min.,3x adults witness a &quot;long&#44 narrow disc w/ very bright&#44 cream-colored light&quot; over Tiger Mtn.  Draws  close to woman&#44 pursues her.,11/2/1999,47.5302778,-122.0313889
12/15/1996 18:30,newtown,ct,us,teardrop,60,1 minute,Strange craft appeared in sky &#44 then zoomed away,2/18/2001,41.4138889,-73.3038889
12/15/1996 23:00,bartlett,tn,us,other,5,5 seconds,On a December night&#441996&#44 I saw a cresent shaped U.F.O. >>>>>>>>   ) It was almost as bright as the moon but not as bright. I was looki,8/5/2001,35.2044444,-89.8738889
12/16/1996 14:25,spokane,wa,us,diamond,360,6min,rotating metallic chrome object  shining-intense ruby light &#44 diamond/flat cone shape&#44 stationary high altitude,7/1/2002,47.6588889,-117.425
12/16/1996 20:10,everett,wa,us,,2,2 sec.,Boeing empl. sees peculiar green streak in E sky.  Headed S at VERY high speed.  Streak narrower than kitchen match at arm&#39s length.,11/2/1999,47.9791667,-122.2008333
12/17/1996 00:30,bellingham,wa,us,egg,180,3 minutes,large egg shaped bubble&#44 could see through it yet it was irredecent.  About the size of a large pickup truck. Vibrating yet silent,11/19/1998,48.7597222,-122.4869444
12/17/1996 01:15,morton,wa,us,,4,4 sec.,Man witnesses a large &quot;pool of green light&quot; streak across sky.  Size of moon.  Covered approx. 80 degrees arc in 4-5 seconds. Strange.,11/2/1999,46.5586111,-122.2738889
12/17/1996 02:30,redmond,wa,us,,900,15 min.,Woman awakened by high-pitch buzzing.  Goes outside and sees large&#44 very bright&#44circular disc w/ flat top hovering nearby. Frightened.,11/2/1999,47.6741667,-122.1202778
12/17/1996 06:14,hansville,wa,us,,3,3 sec.,Woman witnesses a blue-green ball of fire&#44 1/2 dia. of full moon&#44 streak from E to W and intersect the N horizon in almost level flt..,11/2/1999,47.9188889,-122.5530556
12/17/1996 06:15,seattle,wa,us,,4,4 sec.,Young man sees &quot;yellow tinged fireball with neon green tail&quot; streak from E to W in N sky.  Tail was curving down&#44 and oddly green.,11/2/1999,47.6063889,-122.3308333
12/17/1996 06:15,tigard,or,us,,3,3 sec.,Man sees bright silver-white light in NNW sky descending at 45-60 deg. angle.  Very fast&#44 very bright.,11/2/1999,45.4313889,-122.7702778
12/17/1996 06:15,comox bay (canada),bc,,,4,4 sec.,Woman repts. multiple witnesses saw &amp; heard blue/green that passed over WA &amp; BC.  Distinct explosion heard nearby.,11/2/1999,49.673593,-124.932176
12/17/1996 06:20,portland,or,us,,120,2 min.,Multnomah Co. off. at traffic light sees obj. STREAK from W to E in SW sky.  2 min. later&#44 sees identical event&#44 same trajectory.,11/2/1999,45.5236111,-122.675
12/17/1996 06:20,seattle,wa,us,,3,3 sec.,Seattle METRO bus driver on Hwy. I-5 sees blue-green obj. streaking E to W just above buildings in Seattle.  Thought it was close.,11/2/1999,47.6063889,-122.3308333
12/17/1996 20:00,sunrise,fl,us,sphere,90,60-90 seconds,We saw a comet like shape heading west to east very fast&#44 Suddenly the comet tail dissapeared&#44 than ignited twice then disapeared.O,3/7/1998,26.1336111,-80.1133333
12/17/1996 20:17,woodville (outside),tx,us,triangle,40,30-40 sec.,triangular shape&#44 rounded on ends&#44 1 lg yellow/orange light on each corner of triangle,7/5/1999,30.7750000,-94.4152778
12/17/1996 21:45,dana point,ca,us,light,10,10 seconds,We saw a pinkish light moving in a south to north direction.  It traveled at a constant speed covering an approximately 110 degree arc,3/7/1998,33.4669444,-117.6972222
12/18/1996 04:30,eugene,or,us,light,3600,1 hour,Father and son saw a light at high altitude perform zig-zags&#44 abrupt starts and stops&#44 and 90 degree turns.I am 18. I was going to,3/7/1998,44.0522222,-123.0855556
12/18/1996 04:45,salinas,ca,us,,180,3 min.,Man awakens&#44 turns on TV.  Sees 3x prominent green lights in triangular formation through blinds. Outside&#44 sees other strange lights.,11/2/1999,36.6777778,-121.6544444
12/18/1996 22:00,the woodlands,tx,us,light,300,5 minutes,Saw bright orange light (size of Venus)  with diffuse and changing orange haze 1/2 size of moon around central light.,1/28/1999,30.1577778,-95.4891667
12/19/1996 16:30,winchester,tn,us,triangle,3600,1 hour,This was the most usual sight I have ever seen&#44 I swear to God.,3/16/2001,35.1858333,-86.1122222
12/19/1996 22:45,seattle,wa,us,,30,30 sec.,Man repts. black&#44 round obj. passing from S to N below solid clouds in W sky. No lights&#44 silent&#44 smaller than moon. Aircraft landing S.,11/2/1999,47.6063889,-122.3308333
12/20/1996 03:26,centralia,wa,us,unknown,30,30 seconds,Mysterious Red Light Seen Right Outside Bedroom Window,5/24/2005,46.7163889,-122.9530556
12/20/1996 08:00,grenfell (australia),,au,other,5,less than 5 seconds,in a matter of seconds it came spinning from nowhere and then sort of darted of to the other direction,2/18/2001,-33.895489,148.164383
12/20/1996 13:00,new castle,pa,us,cylinder,60,60 seconds,I looked up in the sky and there it was,12/23/2002,41.0036111,-80.3472222
12/22/1996 01:45,reno,nv,us,,2,2 sec.,Young man sees a very brigh &quot;ball of blue light&quot; out his window.  It looked like a &quot;single bubble of light&#44 w/ 3-dimensional depth.&quot;,11/2/1999,39.5297222,-119.8127778
12/22/1996 01:45,reno,nv,us,other,3,3 seconds,I saw a HUGE ball like flash grow and then&#39erupt&#39 while looking out of my windowfacing SE. It was not lightening. I love towatch the we,3/7/1998,39.5297222,-119.8127778
12/22/1996 12:30,parma,oh,us,other,120,2 minutes,We just finished lunch and went back to work at the corner of Sarasota and Sun Haven Rd. Looking up in the sky&#44 I noticed what appeared,10/10/2011,41.4047222,-81.7230556
12/24/1996 10:30,harrisburg,pa,us,triangle,300,5 min.,Triangle w/ 1 light on each point.,6/23/1999,40.2736111,-76.8847222
12/24/1996 23:15,little rock,ar,us,light,600,10 minutes,No Noise&#44 No nothing except blurry lights&#44an extremly large object with such speed andmanuvirabilty&#44stopping and starting&#44 hooveringfor,3/7/1998,34.7463889,-92.2894444
12/25/1996 02:35,fresno/stockton (from&#44 to stockton),ca,,light,120,several minutes,Radio show call in&#44 single object obsevred as a bright light&#44 traveling at a high rate of speed in a SE direction from STCN to FAT&#44 lig,11/20/2002,37.934346,-121.312125
12/25/1996 19:00,london (uk/england),,gb,light,120,2 minutes or so,Three round white lights fixed in triangle shape over London&#44 UK night sky on 12.25.96 converged into one.,4/13/2010,51.514125,-0.093689
12/25/1996 22:00,seward,ak,us,light,30,30 seconds,it was green hovering,1/17/2004,60.1041667,-149.4422222
12/26/1996 15:00,mittenwald (germany),,de,cylinder,900,15min. +,Twin cylindrical craft in stationary formation over Bavarian Alpine town of Mittenwald 1996,2/1/2007,47.433333,11.25
12/26/1996 22:40,fontana,ca,us,,1800,30 min.,Woman &amp; brother witness 3x peculiar hovering lights.  One of the lights extinguished&#44 other two moved slowly behind nearby trees.,11/2/1999,34.0922222,-117.4341667
12/28/1996 01:00,rockford,il,us,triangle,1200,20 minutes,Black Triangle about 75 feet width.,9/2/2005,42.2711111,-89.0938889
12/28/1996 01:00,hurst,tx,us,light,1,about 1 second,I saw a brilliant white ball of lightmoving roughly straight downward very fastprobably about 1 mile away.  It disapearedbehind trees.,1/28/1999,32.8233333,-97.1702778
12/29/1996 19:00,hartsburg,mo,us,,300,5 min.,Relayed rept.:  2x men trapping witness silent&#44 black triangular obj. overhead.  3-4 white strobe lights; blue&amp;red lights.  No sound.,8/5/2001,38.6950000,-92.3086111
12/29/1996 20:00,bastrop,la,us,light,3600,1 hour,due south of bastropA bright light was seen in the sky&#44 and was thought to be a star until it started moving. It moved back and for,3/7/1998,32.7561111,-91.8722222
12/30/1996 02:30,elkins,wv,us,,90,90 sec.,Man witnesses large&#44 brilliantly bright&#44 silver-white light&#44 size of a full moon&#44 passing overhead.  Obj. flashed&#44 then disappeared.,11/2/1999,38.9258333,-79.8469444
12/31/1996 18:30,tucson,az,us,disk,900,15 minutes,Craft was spotted hovering over the city.,6/12/2008,32.2216667,-110.9258333
12/31/1996 20:00,gardner,ma,us,circle,30,30 seconds,I looked up and saw four circular objects flying in and out of each other. Then they all lined up in a row and took off quickly and dis,10/19/1999,42.5750000,-71.9986111
